"MDVP.Fo.Hz.","MDVP.Fhi.Hz.","MDVP.Flo.Hz.","MDVP.Jitter...","MDVP.Jitter.Abs.","MDVP.RAP","MDVP.PPQ","Jitter.DDP","MDVP.Shimmer","MDVP.Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","MDVP.APQ","Shimmer.DDA","NHR","HNR","RPDE","DFA","spread1","spread2","D2","PPE"
0.89608350785199,0.0577794127759673,1.43924498361015,-0.802321847208273,-0.975058179067625,-0.703135557955088,-0.764526929348445,-0.703027361803045,-0.859126890473631,-0.824489690302692,-0.876007140032489,-0.786449713714555,-0.761037213926664,-0.876022749217219,-0.563707512041173,1.52878574828319,-1.69605854093581,0.618280682899178,-1.52738033116114,-1.42122608036112,0.0392253268821095,-1.27647966004991
1.30358805207972,0.251059299093901,1.88410919662788,-0.042129912721155,-0.410002208561391,0.109425038640406,-0.0348000282744297,0.110443586228822,-0.642148679489524,-0.653059404457807,-0.606784161423246,-0.606237465537315,-0.649154696311946,-0.607111970484777,-0.412414785322188,0.139982571852086,-1.53077362007533,-0.0869316197840856,-0.720173398451147,-0.502916158193785,0.305502597303597,-0.775295619629711
1.28558163315111,0.327672561005793,1.63294789985586,0.129944667836404,-0.259639058117306,0.26754656025212,0.131358296529345,0.268035315936119,-0.502268127756145,-0.529600125628328,-0.492963760363065,-0.450201399576496,-0.517868729315961,-0.492974703162352,-0.376548356158677,0.140068433385405,-0.278986368862534,0.073507032689034,0.234961594065708,0.0592993074273189,0.135907839382174,0.174358007672114
1.06495707067247,0.242143980933837,0.739692123640512,-0.502694656400282,-0.684426026808247,-0.494453596142043,-0.465336344921596,-0.494523173939048,0.284922380711948,0.0688804361874607,0.466793138116202,0.23220367134553,0.067813711272866,0.466794373626224,-0.187159229929147,-0.711997388096722,1.01656576670861,-1.00453540811615,0.0894990668142632,0.990358644597135,0.231415966417769,0.0342871422038534
0.158442090909066,-0.155548910601048,-0.866238979485509,-0.331361369281005,-0.40060093758062,-0.352072196536036,-0.316815326137736,-0.351599564667096,0.674332504620825,0.468075437512586,0.548219122989179,0.647243653461967,1.16767740288861,0.548215794217232,-0.226183993152144,-0.210559528603358,1.20823611798815,-0.515778929926628,0.842849310451771,0.280303573419107,0.921382951377095,0.732182175679661
-0.0396035601490658,-0.238148006843667,-1.08166343164037,0.239729245919297,0.16789436973318,0.107057558224366,0.309132392218777,0.106987174299138,1.34248327546184,1.32149159269203,0.892614310453055,1.47430461568711,1.96064040816228,0.892622979382718,0.16940537486089,-1.04221013997614,1.59755268351013,0.0209134990674202,1.57446839223196,1.56174820612062,1.87836839924106,1.87100988765818
0.421158738924316,0.094619009552985,-0.91001511499993,0.252493229792031,-0.113354463937819,0.241606763894491,0.333516753424024,0.241526237350918,1.46156179220949,1.29956291790206,1.57884660917711,1.55569555861754,1.12835505692499,1.57869484128152,1.14471999682053,-2.0505042911383,1.02856432598939,0.239732014708612,0.723784287286483,1.67623491551097,2.16110201634971,0.729763078082373
0.509071752382594,0.385213997397113,0.0045529680295267,1.07639373155936,0.664563014896687,1.06765594425048,1.21735436677032,1.06768672910017,1.91400387337281,1.93330996150265,1.86714448302082,1.94992508365652,1.86375786699664,1.8669788615299,1.2181542607255,-1.81464909229402,0.739102684898893,0.238430373235898,0.880158826380254,1.15730800298373,1.65061997371133,0.98550512236088
0.772916354197641,1.07925750635388,1.01832579079339,2.20043949476698,1.31890453383858,2.11086738683783,2.44030724569292,2.11025272773648,2.19990610847678,2.622739351253,1.80020024452789,2.28764672852854,2.81086599054073,1.80012550016718,1.50268825823724,-1.99732509035064,0.140908023984751,1.03159182414365,1.5453566379931,1.37480522775263,2.00106302362372,1.75356916068451
1.70234430362448,0.420270903500191,2.16755809845214,-0.764064219977572,-0.974642668070586,-0.64163392246343,-0.726565682571076,-0.641917861465674,-0.869206171704372,-0.83068821123722,-0.838322620990754,-0.796592638541246,-0.855124913700118,-0.838235468396078,-0.52041089383128,1.18665040654444,-0.869727983914796,-0.642637009140465,-1.50837653539125,-0.999344436027551,-0.904318101962942,-1.36598129986682
1.75250094752204,0.461254439901462,2.30436469254504,-0.755571881727141,-0.984680841504335,-0.618713431599243,-0.751169876455205,-0.618039960484875,-0.736562914071846,-0.731374113455957,-0.715848062071434,-0.615840262597159,-0.752789741384684,-0.715533408042171,-0.532993546595576,0.946688133117534,-1.90739232515733,-0.61793720412815,-1.42030993642246,-2.02442430158961,-0.31865204321412,-1.29036504569057
1.48287404286354,0.397288551462263,0.86898175810577,-0.467701249637957,-0.739954290279235,-0.356561550423003,-0.452530330150831,-0.356052211181509,-0.537746790849197,-0.562487272562787,-0.495642593414751,-0.47575117132173,-0.578799085555178,-0.495602988906568,-0.41074085786,0.308660908479311,-0.873847270478472,-0.702371192056464,-0.78425906241687,-0.977419091764664,0.00346874572235888,-0.73433039463535
1.17059271952479,0.430213585386111,0.211149858146155,-0.640328928027083,-0.832672568797464,-0.628249151561788,-0.626744768021335,-0.627206081617375,-0.338709406868786,-0.400529774416318,-0.264912698354513,-0.348263948448015,-0.383634459414096,-0.264918229930288,-0.237333538704444,-0.495497513592397,0.174062260359999,-1.56446438533587,-0.304672959002872,-0.113455947371819,0.371769399146294,-0.35791950900753
0.827993856535346,0.250561336639632,-0.220619781086926,-0.255666887988071,-0.457408817521559,-0.328607700002556,-0.294390801988276,-0.328492743976031,0.0598406253698334,-0.0131589332413277,0.00315630938887724,0.0563948876068981,0.171444227358839,0.00316307314652058,-0.0125811195809319,-0.618642635686574,0.754056873276747,-1.1827743551425,0.556015227137314,1.07123627076306,1.18104637555279,0.587721561713195
0.22568393011569,-0.0440813114091195,-0.0554654045502513,0.315611588088048,0.0730846556564642,0.23431394925992,0.293477924177925,0.234271991887123,0.564316969739706,0.466579661666294,0.330172914222288,0.604968975937495,0.887957181556282,0.330247597731454,0.599683429721764,-1.45379812209652,1.29488877944222,-0.0778823693017713,1.25452516889049,1.15316608988221,1.86690850813952,1.50568845373009
-0.696370480441874,-0.575206710428625,-0.0193745392205072,1.34378184958652,1.59243841100889,1.37543925590496,1.00087388853833,1.37426940121781,0.495942938972963,0.318846870780054,0.566547497822534,0.334102003482931,0.414421181073072,0.56686584335789,1.39201364322562,-1.47208079759203,1.26068965921062,-0.0785644635599175,1.5187840499636,0.480170769409858,0.770094315235246,1.47958714311536
-0.616824725483377,-0.507653294387297,-0.920157919260393,1.90584233551948,2.17114948138857,1.92694582215837,2.0186577566322,1.92793697599271,1.68298350291482,1.53425999350809,1.6220181675156,1.5510027219812,1.61344697659859,1.62202926910453,2.30639260755676,-1.54469763447966,1.35047805939915,-1.32277900723269,1.35343338643658,0.9889946202272,0.6816409136786,1.64699316756636
0.187913401192614,0.59060679687681,0.301906781331258,3.14674980599427,2.70493141200168,3.17591587647718,3.1627839483187,3.1759994055855,2.48900497524331,2.71580922063474,2.34109435824787,2.37058693590607,2.65466129344677,2.34108958635505,3.15932333536083,-2.22963642254534,0.809792173675308,-0.0116370197572856,1.80115485228742,1.08866574224244,1.48617466429707,2.0191155496373
1.047140882886,0.407121670277345,1.32073242178043,4.29474459185403,2.75737183257984,4.15294011611432,4.87636029570536,4.15395123911324,3.02318252776326,3.7594503046019,2.67356060415595,3.1228043527832,3.47641989506407,2.67326620383759,3.40547676875827,-2.80007017620401,0.819000256269642,0.650929678881969,2.59283299991095,1.54886029807762,2.08874525383037,2.73916015574253
2.21041552340844,0.655889626752731,2.54201968333452,-0.705284221602569,-0.955749364318312,-0.580705914210924,-0.661742023896193,-0.581082848523272,-0.740613635566917,-0.709654789078465,-0.666804703321836,-0.696413310953788,-0.772403691321569,-0.666807896948767,-0.459485552784191,0.481394646580894,-0.30265125132729,-1.50574915225701,-1.33161989476008,-0.93906798014889,-0.605802407935376,-1.23453068068408
2.04022819119946,0.537632062131752,2.44224239958935,-0.453534216351037,-0.838389056381391,-0.308994952804762,-0.41559830880403,-0.308539460376322,-0.579564404416593,-0.489851831419079,-0.457880152586567,-0.56920524304008,-0.693263367617447,-0.457904286232297,-0.405400255355926,0.00935749748361998,-1.5553831505015,-1.2234133696203,-1.43035910827114,-1.67901124293246,-0.0986199241709584,-1.20708811100684
1.62470208225972,0.455481338683467,-0.234701528784322,-0.746105586184514,-0.975218189249364,-0.620780866723308,-0.713695576940069,-0.621040042326861,-0.598326615952599,-0.613129120171833,-0.577219142316284,-0.453549454180398,-0.643945639487876,-0.577125739021216,-0.494246048159063,0.811132969898752,-1.19157308483665,-0.63577904452361,-1.42198880214348,-2.04869441578635,-0.233274120531867,-1.21481433959141
1.96610039053213,0.518544957589682,-0.324057328679279,-0.70919299632559,-0.970886038614917,-0.595729253344978,-0.693795020724131,-0.595805126224369,-0.284258213557914,-0.34067344700354,-0.163322633251514,-0.306401245147016,-0.466708178848473,-0.16300836157568,-0.458377036934729,0.485242645625958,-0.276115986063517,-1.62236507681463,-1.02332079971931,-0.637115802363789,-0.359437048406354,-0.949582604892156
1.59675055180716,0.568213155078866,-0.588219334756743,-0.504834851949506,-0.688037412574669,-0.613428502740234,-0.673404987238374,-0.614084301520916,-0.549501936866975,-0.545688921904068,-0.519724969871561,-0.600094400285742,-0.533722379905174,-0.519576675053105,-0.342996618951687,0.11951974322295,0.169239784812356,-2.52463852361978,0.181839165842965,1.67996497696263,1.30647968850958,0.226080133398518
0.370052518649183,0.576226852830418,-0.891430958283561,0.0514337203722419,-0.25209204134721,-0.241492746124355,-0.0531654810468173,-0.240993453495796,0.174818660511524,0.170942249668871,0.00594148665576832,0.115881614909155,0.429757281727359,0.00576710161707492,0.0556953189831221,-0.541828906348465,1.48889632427187,-1.34031074185076,1.69722808429216,2.27847789145185,1.57891051095049,1.66356384429544
-0.962285140107261,-0.52957908770462,-0.563222620751066,0.659044663381387,1.17635667067023,0.718150019419866,0.408973234278131,0.718050788102575,-0.0727238977045239,-0.0680146497475283,-0.0268971625538109,-0.183234463264778,-0.172275456615852,-0.0272307495916349,0.339174453319752,-0.423287207621198,1.48522344082185,-1.21968943318925,1.53041744933762,1.33104715674498,0.906691209726252,1.12115271130299
-0.779921623746839,-0.652104798279727,-0.410955483346197,1.99967809498764,2.46038046150825,2.1503973825709,1.23706782680118,2.15031159014363,0.96916318633495,0.757443400610566,0.993732043898773,0.508984844429024,0.597700274827161,0.993571830621933,1.99083299084749,-1.05406624603705,0.978612081478657,-0.883038160715331,1.25408559690032,0.30300000886486,0.826924046835592,0.602566951483826
-0.664489326352356,-0.580513811859488,-0.380288517439097,2.72097201228506,3.05073627596126,2.80429325332857,2.34834822957536,2.80314097196676,1.99604643128261,1.93183779244848,2.01601452350933,1.80337260366279,1.98257366958475,2.01603424579959,3.52438923615337,-2.12501559238477,1.3402238827277,-0.780601570127001,1.75768445026682,0.211620997149228,0.669419382364766,1.89511614228243
-0.0351987766489712,1.4647419559555,-0.0224347728878821,5.18480188107932,4.83705908983563,5.37097442582274,4.929173665316,5.37200419012164,3.81615724210003,3.8929154668554,3.89765052346506,3.42713795544392,3.67473807883531,3.89792036734999,5.87520864748016,-2.83968388496262,1.25479647106519,-0.543658620698674,2.34742919506625,1.20374072095874,1.38148609374345,2.69606319681486
